strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,3546,,0.8544087743689205,0.46196163121089273,0.6731085256031026,0.632001911361761,"[0.05947444465055294, 0.010358570659093794, 0.033822833623480854, 0.17753949299618607, 0.23724255359637605, 0.057598206035296196, 0.4239638984390141]"
weighted_blend,5013,,0.8552392767905586,0.4636099707877374,0.6752159120649045,0.631994684048878,"[0.18142049090327922, 0.017863453638393402, 0.005245506419267293, 0.13189073035121623, 0.10958886178720911, 0.09716848600241497, 0.4568224708982198]"
weighted_blend,4543,,0.8549703690430117,0.4630136024427277,0.6739444955938445,0.6319525216721791,"[0.047500707685161944, 0.010988581876963471, 0.17076975023764507, 0.033480145568873, 0.22229465447532906, 0.06592197043609489, 0.44904418971993254]"
weighted_blend,4511,,0.854210855617818,0.46184719282314945,0.6733285122608639,0.631917097480743,"[0.01617907733642378, 0.0014493909924333734, 0.03588016561090365, 0.20630127861502776, 0.24413660468128712, 0.07852869543826257, 0.4175247873256619]"
weighted_blend,3476,,0.8550668276401194,0.4639278102413567,0.6769954893116298,0.6318666838679142,"[0.009588329513161246, 0.07570975451554045, 0.0980083658954119, 0.09709457718865763, 0.04589430731802011, 0.22016689653273508, 0.45353776903647364]"
weighted_blend,5289,,0.8549205190309022,0.4631392006263165,0.6741573033707865,0.6318466740980986,"[0.026816893042071653, 0.04654207575238259, 0.12952175014289624, 0.025847999164613385, 0.14033004378790975, 0.18868278100467528, 0.44225845710545114]"
weighted_blend,5221,,0.8557925761995686,0.46530226848281464,0.6784158158288353,0.6318433606359237,"[0.016034474666141264, 0.32105845560534696, 0.0856355721149969, 0.02798678142263822, 0.020531723465706656, 0.029695995153783166, 0.4990569975713869]"
weighted_blend,2485,,0.8548181352444509,0.46287620557559767,0.6735363612496719,0.6318352455289834,"[0.1081084697985949, 0.19036902352797477, 0.013120875197817605, 0.0038389304186536508, 0.19139630845037098, 0.045899161023157255, 0.44726723158343074]"
weighted_blend,260,,0.8555261866574929,0.46481896485008256,0.6778755294884327,0.6318342406857,"[0.06288553497081843, 0.1925680674553251, 0.05659539864599311, 0.10344723857133963, 0.07983353788666109, 0.01876488956510357, 0.4859053329047593]"
weighted_blend,2840,,0.8560297057625037,0.4654249985414097,0.67717355910127,0.6318082406487076,"[0.3401162518993839, 0.029777599487670357, 0.009533057416955407, 0.06454876893414706, 0.020114984154350823, 0.03641973806646011, 0.49948960004103243]"
weighted_blend,6439,,0.8556146723895284,0.4645791188042532,0.6754724383704963,0.6317301549821256,"[0.06875287121460501, 0.07544553400926385, 0.20850242263147192, 0.003051426495859471, 0.1504061107714566, 0.007521499288231667, 0.48632013558911147]"
meta_logistic,318,"{'C': np.float64(0.0005076474641683265), 'class_weight': None, 'penalty': 'l1', 'solver': 'saga'}",0.8576714711674405,0.46116818908933016,0.6457348479503281,0.6317139659974585,
weighted_blend,2592,,0.855776682750506,0.46547157833072184,0.6779572694111516,0.6316401683306734,"[0.0969161590723122, 0.23540779887573035, 0.03858288103119236, 0.05198042335588698, 0.008296867071845694, 0.07321612547021318, 0.4955997451228192]"
weighted_blend,852,,0.8552738955806496,0.4646211951869248,0.677158155935745,0.631612782340164,"[0.10693717763226765, 0.06647937656648809, 0.06497202311445946, 0.06735485370805662, 0.0078793787894471, 0.22001463970715407, 0.4663625504821271]"
weighted_blend,4797,,0.8548361983584349,0.4638363971047466,0.6763531644741148,0.6316036950562296,"[0.0034613972740069796, 0.05350547906558689, 0.049237269016397314, 0.18149191360053096, 0.06539920832605103, 0.19844214355226827, 0.44846258916515847]"
weighted_blend,5851,,0.8558062651296552,0.4654743281637565,0.6774718479463646,0.6315950126069804,"[0.019150418306722893, 0.18560101599940623, 0.12190923788149098, 0.07655591871671957, 0.035318022359508816, 0.06534614526297867, 0.4961192414731727]"
weighted_blend,5188,,0.8557254298626842,0.4653580321778552,0.6774593641882629,0.631593711966425,"[0.19391030290848765, 0.03667897260718001, 0.05194660253334363, 0.07887360984960846, 0.02389436228254641, 0.1277867873631785, 0.4869093624556552]"
weighted_blend,6023,,0.8564115319346141,0.4667390592822343,0.6791325801843916,0.6315640774647088,"[0.043712288860568396, 0.0724832308194684, 0.3088089051945842, 0.030147105630814203, 0.006705429279583407, 0.008634801151047589, 0.5295082390639338]"
meta_logistic,17,"{'C': np.float64(0.0007149367864959194), 'class_weight': None, 'penalty': 'l2', 'solver': 'liblinear'}",0.85679612029058,0.46517906540035653,0.6687633832976445,0.6314852820049771,
weighted_blend,1019,,0.8554308869577129,0.46482372983240483,0.676183616004191,0.6314818184756582,"[0.00527142430966942, 0.07311711400148399, 0.19568225448299065, 0.005326571633984713, 0.11183503663504823, 0.1315382628630013, 0.47722933607382173]"
weighted_blend,2799,,0.8549876043731907,0.4642033645726128,0.6761798782483472,0.6314722309096138,"[0.008198975475066617, 0.17711200684675046, 0.05187264204985985, 0.06350783328130975, 0.12385807625510097, 0.11302627567251196, 0.4624241904194002]"
weighted_blend,461,,0.8556584665095881,0.4655820186743621,0.678087545596665,0.6314641852770344,"[0.07566408032222169, 0.19662667470735543, 0.05290884026771811, 0.08767037335454969, 0.04362151817865249, 0.047483865631234204, 0.49602464753826836]"
weighted_blend,2331,,0.8561240121217175,0.46608905813067414,0.67717355910127,0.6314377052954362,"[0.16432593897884126, 0.005030470974484492, 0.14436955870662488, 0.11471798197370865, 0.03044903400103769, 0.03149380498303645, 0.5096132103822665]"
weighted_blend,2450,,0.855503487954199,0.4651724664575355,0.6769411611049435,0.6314239355996656,"[0.19394543287708668, 0.08664640275877666, 0.01511940925756909, 0.05139755881852234, 0.06613309143954067, 0.10397095577772945, 0.4827871490707752]"
weighted_blend,5895,,0.8547649305295512,0.4636650573905014,0.6748031496062992,0.631419862797145,"[0.056118548413206355, 0.14593800905226736, 0.028948617372901574, 0.027876367413870635, 0.14715204521830144, 0.14435880723548952, 0.44960760529396304]"
weighted_blend,4186,,0.8560830498936232,0.4661392694683091,0.6774802944433588,0.6314076054323107,"[0.07797765003448084, 0.10212881231961476, 0.19129594504946604, 0.02488432534737261, 0.03640853454444359, 0.05710739263960926, 0.5101973400650129]"
weighted_blend,5892,,0.8556733056234883,0.4653607698941009,0.6762054096432771,0.6313515781441092,"[0.09697305670633326, 0.09313003141691989, 0.16626664771406438, 0.004545883405182618, 0.12278806603837826, 0.020250178568120007, 0.4960461361510016]"
weighted_blend,5449,,0.8551118765061579,0.4643461974431322,0.6751375425727011,0.6313401696818707,"[0.024970954963440973, 0.17656429644945587, 0.10158995230440647, 0.00146311792665263, 0.15308822779582926, 0.0720031610781291, 0.4703202894820856]"
meta_logistic,185,"{'C': np.float64(0.0006647888510639978), 'class_weight': None, 'penalty': 'l1', 'solver': 'liblinear'}",0.857670111859297,0.4642536631383059,0.6575511886766525,0.6313252259639808,
weighted_blend,1716,,0.8548429687586114,0.4642223679440099,0.6762477136137967,0.631324468239874,"[0.02956859225528758, 0.18241493511141432, 0.0008983668265154503, 0.09220294603981674, 0.0028621345611948112, 0.2376290574640294, 0.45442396774174165]"
weighted_blend,1996,,0.8547467628534021,0.4635032336907247,0.6731893098693282,0.631272895750294,"[0.14867289207514398, 0.025100979466121356, 0.03442925263153419, 0.10534868652789027, 0.217432158934923, 0.014469978582388299, 0.4545460517819991]"
weighted_blend,4032,,0.8555074526029509,0.46555680682562256,0.6774172488085134,0.6312302751462922,"[0.15564487435269125, 0.009775687957317645, 0.0627450227297121, 0.17161322463411163, 0.10103367338667352, 0.005487563041551247, 0.4936999538979427]"
weighted_blend,1467,,0.8544480723158903,0.4634605286943282,0.6745818301082322,0.6312129767460954,"[0.05499335378871215, 0.030104319603523493, 0.012516678175738356, 0.16046291935692306, 0.1862034555727134, 0.11409312049169223, 0.4416261530106972]"
weighted_blend,4374,,0.8545909129466389,0.46341413707177365,0.6728062097092488,0.6311219484527846,"[0.01099251438698493, 0.0940502949729744, 0.11220986595492916, 0.03948944320812903, 0.23732502475915, 0.05623189374117305, 0.44970096297665946]"
weighted_blend,6355,,0.8541087680908339,0.4631654031851717,0.6745974367400591,0.6310826013722227,"[0.07784033454216567, 0.006347027351378939, 0.03813570126397611, 0.08298817089256588, 0.027209070474859678, 0.34302656775825263, 0.42445312771680105]"
weighted_blend,264,,0.8554265737684112,0.4657620241908176,0.6776461398255436,0.6310400778086704,"[0.0030773300830861014, 0.054840030992767054, 0.07453180463161946, 0.3034129093280405, 0.03867256099410212, 0.03187214986657669, 0.4935932141038081]"
weighted_blend,2266,,0.8543291502803595,0.46368281613299106,0.6751332499835494,0.6310211664847982,"[0.016582295006758833, 0.033248382348511366, 0.10641166132227091, 0.01774245401993711, 0.08529996789696469, 0.3046511774795899, 0.4360640619259672]"
weighted_blend,28,,0.8561723111283812,0.4669267590944717,0.6773395808928804,0.6309245168961831,"[0.15655935886027084, 0.02102544960975377, 0.15726895234367752, 0.08580551490905693, 0.017258113430907024, 0.041048243297441285, 0.5210343675488927]"
weighted_blend,4611,,0.8551175054360345,0.46529301725135164,0.6762956669498725,0.6308567434025693,"[0.06475822357183672, 0.0977176570829324, 0.07884829385111003, 0.04361066282998431, 0.0032669428570387153, 0.23887502481926376, 0.4729231949878342]"
weighted_blend,5506,,0.8558167474866849,0.46668150739450154,0.6778886931558687,0.6308229962839141,"[0.10227294473274821, 0.028319122955915554, 0.18525575723178603, 0.06696793781437947, 0.10087285823948429, 0.000621039712568305, 0.5156903393131181]"
weighted_blend,2735,,0.8550374543853002,0.4651901245212945,0.6758187879976466,0.630777185420041,"[0.001136358096038296, 0.24498753778360877, 0.02511064257666241, 0.04926172293638617, 0.08849944291907524, 0.11383407936202629, 0.47717021632620266]"
weighted_blend,5356,,0.8542427383645944,0.46367351419402836,0.6739574412016602,0.6307648946090236,"[0.05369507961807832, 0.019043409745775137, 0.06574838835797345, 0.023834766125554456, 0.13547737701218718, 0.267269758512118, 0.4349312206283136]"
weighted_blend,1641,,0.8555287048629642,0.466275535945599,0.6774657086871326,0.6307556860041148,"[0.18844085301057698, 0.09606966423261001, 0.02752578991364609, 0.028585993252853457, 0.06045740945045983, 0.1006440123169755, 0.498276277822878]"
weighted_blend,6725,,0.8557277912249078,0.4666075947081519,0.6776041666666667,0.6307430999292015,"[0.16103698072401126, 0.02967274322011312, 0.044074725239175785, 0.20856720866833042, 0.026879596715225718, 0.019684599543931012, 0.5100841458892127]"
weighted_blend,6878,,0.8542727738464582,0.46410259404043375,0.6753212693417256,0.6306991484194134,"[0.042619118200393186, 0.008849550534657979, 0.013145280026399496, 0.18150057658172672, 0.026444196918124215, 0.2869664921990929, 0.4404747855396055]"
weighted_blend,297,,0.8541347779293494,0.46373379306540086,0.6742593811718236,0.6306600299593424,"[0.01865132524222213, 0.07575056321157705, 0.01500084052833793, 0.07755252814872039, 0.1410359879455513, 0.2369592175025928, 0.43504953742099844]"
weighted_blend,854,,0.8559696173717489,0.4670805575884109,0.6776041666666667,0.6306538520598614,"[0.049655754553940924, 0.12703130398784984, 0.15169467434448658, 0.07462472670736707, 0.013849499701951741, 0.06381800334535613, 0.5193260373590477]"
weighted_blend,4010,,0.8544898013331936,0.46407894969206437,0.6732386961093586,0.6306203409651524,"[0.15961123673585245, 0.01815816996995935, 0.00296642147283658, 0.09972803634269481, 0.22850907144939994, 0.034193826488739844, 0.4568332375405171]"
weighted_blend,680,,0.8547090769064742,0.464980909263928,0.675899186138094,0.6306073183424388,"[0.05970288772368264, 0.023903357261016823, 0.0888156818110722, 0.044480184456139445, 0.06239529767214337, 0.2602333601810183, 0.4604692308949273]"
weighted_blend,6935,,0.8537388707190344,0.46233780584795553,0.6693111199259553,0.6304990746143588,"[0.04947021059365047, 0.04107317534637305, 0.03874737493671471, 0.030110964666805486, 0.29835887582472753, 0.12594905161638498, 0.41629034701534356]"
weighted_blend,5283,,0.8555838439779143,0.46679786146896474,0.6776020308533489,0.6304656455776414,"[0.06591342432751739, 0.28557079219881376, 0.030645802060589367, 0.018576882289814866, 0.020593431393761418, 0.06753979229478059, 0.5111598754347225]"
weighted_blend,865,,0.853514550021298,0.4625589017720309,0.6714972663197418,0.6304479087288376,"[0.03174782121961865, 0.019683248518273532, 0.025229842607112397, 0.10985579602118589, 0.00981194667093172, 0.397085654232225, 0.40658569073065287]"
weighted_blend,999,,0.8550428654773331,0.4660144821872101,0.6768145293003202,0.6303549073413341,"[0.042130839027627764, 0.012330251947529975, 0.05893618325948145, 0.23734678773916548, 0.11751522324651974, 0.04227281556621206, 0.4894678992134635]"
weighted_blend,5362,,0.8558271601356051,0.46724830072194184,0.6773142112125163,0.6303504813121233,"[0.12458399741442001, 0.09235191831650238, 0.12444079341580042, 0.05590992420659704, 0.06749160707683273, 0.012768147259012241, 0.5224536123108353]"
weighted_blend,3749,,0.8550128299954693,0.4661686840562745,0.6776427544753691,0.6303411643273826,"[0.06526042325518817, 0.07849245285424294, 0.0005383291999902299, 0.18111597296531992, 0.043208914837247474, 0.14642150503353926, 0.4849624018544719]"
meta_logistic,153,"{'C': np.float64(0.0006716666629458185), 'class_weight': None, 'penalty': 'l2', 'solver': 'liblinear'}",0.8567935933715953,0.4667748092931679,0.6684971872488615,0.630325804953707,
weighted_blend,3629,,0.8559123521594462,0.46747041762756675,0.6772259157867292,0.6302669471881589,"[0.19563178151232544, 0.06432162360937889, 0.09227564431522645, 0.030570160855966286, 0.0421049612876967, 0.05187540148060964, 0.5232204269387966]"
weighted_blend,5960,,0.8556393577739551,0.4672763906838378,0.6777893639207507,0.6302142888833813,"[0.040680850061877695, 0.13138948436551567, 0.10409890888097593, 0.07598633656339325, 0.0012403712717566902, 0.13507404472666798, 0.5115300041298128]"
weighted_blend,2826,,0.8557987453672972,0.46730795254019414,0.6764916856863384,0.630156931442112,"[0.26974569059248343, 0.11415939162103708, 0.014042899755285086, 0.005854156767269202, 0.04350493629341706, 0.03107989318950431, 0.5216130317810037]"
weighted_blend,1597,,0.8555286874359367,0.4670271684906567,0.6769290979062031,0.6301490341784075,"[0.17454961431493743, 0.1103236032182248, 0.022964507948832147, 0.07216601290886152, 0.07028379882176328, 0.037389445773752424, 0.5123230170136284]"
weighted_blend,4804,,0.8558476630334364,0.46775531680708204,0.6780456026058632,0.6301257816593585,"[0.00034920074358948586, 0.046594477164870356, 0.22300271979134817, 0.11878158654755444, 0.06794782713057639, 0.01424517504393304, 0.529079013578128]"
weighted_blend,3339,,0.8550214825146137,0.46578931731440293,0.6743395239340831,0.6301198889846442,"[0.11568306531823892, 0.16573861353051922, 0.0018677081975479806, 0.06779435032159688, 0.13498537603472902, 0.023536556676096675, 0.49039432992127147]"
weighted_blend,2400,,0.8549101238090097,0.46557169977341184,0.6736234166830741,0.6300534464700825,"[0.11971258344282558, 0.11231145438203374, 0.059500371568581796, 0.007949065057919574, 0.18503421605181503, 0.029646089642958125, 0.485846219853866]"
weighted_blend,6171,,0.8548131511145911,0.46565236050579195,0.6746260823930726,0.6300504111194977,"[0.07716214765467765, 0.017054124806813738, 0.0652925522637387, 0.11126686632325138, 0.1716806626543763, 0.07803230141672696, 0.47951134488041525]"
weighted_blend,4085,,0.8554467978338032,0.46710876035663573,0.6766799451446484,0.6299726573558555,"[0.054437117864145707, 0.043542669106782984, 0.13489782167387282, 0.13746921973474538, 0.11481870014377775, 0.00024170147881888063, 0.5145927699978565]"
weighted_blend,4165,,0.8551671114697594,0.4664030453227875,0.6746956407906795,0.6298893258624102,"[0.15710698373690243, 0.010947263438354069, 0.031047820441721073, 0.10491337652945223, 0.10888875476341024, 0.09391121907246285, 0.4931845820176973]"
weighted_blend,5298,,0.8557510388795675,0.46761659554296325,0.6763322884012539,0.6298692652596813,"[0.24011839685226946, 0.07058176883514457, 0.05928762159419548, 0.0010522002059053955, 0.06947941844354519, 0.035371300163440055, 0.5241092939054998]"
meta_logistic,296,"{'C': np.float64(0.14576062072743062), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8560356135248197,0.47468333100990595,0.7072213934471517,0.6298404908349583,
weighted_blend,1333,,0.8534078878996001,0.4631133560330432,0.6707204230006609,0.629836602126569,"[0.029279241326584125, 0.012344999470997152, 0.02858352036650673, 0.13925760267810514, 0.3448117108899562, 0.0170756563799337, 0.4286472688879168]"
weighted_blend,388,,0.8532546694739865,0.4625539072324346,0.669049983449189,0.6298244319286607,"[0.055656319674246085, 0.037468622450770636, 0.009748473574591588, 0.030938048398697092, 0.3441576808494361, 0.1089835893818127, 0.41304726567044586]"
weighted_blend,1021,,0.8546063794335285,0.4653526344851923,0.6729720853858785,0.6298053481017756,"[0.07847200864178326, 0.002166108639007746, 0.0718092661175407, 0.14388102515654277, 0.21963461575486706, 0.00617629111165346, 0.4778606845786051]"
meta_logistic,243,"{'C': np.float64(0.16805497602022942), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8559754902800101,0.4746563231009754,0.7071621845491193,0.6297903917916952,
meta_logistic,316,"{'C': np.float64(0.0922949708425896), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8563199180511458,0.47514795655469283,0.707011315731085,0.6297680458225237,
meta_logistic,156,"{'C': np.float64(0.09210783963405901), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8563207719754925,0.4751495647401304,0.7069395906140788,0.629757015249513,
meta_logistic,233,"{'C': np.float64(0.1636629193489449), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8560579811145917,0.4748265619446264,0.7070003867616995,0.6297294457676081,
meta_logistic,383,"{'C': np.float64(0.048080579976758096), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8564896050177292,0.47529464955636547,0.7061513579833807,0.6297060540257805,
weighted_blend,6888,,0.8550708271429264,0.46684318651871026,0.6759477124183007,0.6296727534425742,"[0.08330027440545024, 0.031960055081009485, 0.03221001864846532, 0.19199115891293828, 0.10393408906210955, 0.05666754311405016, 0.49993686077597693]"
meta_logistic,390,"{'C': np.float64(0.2433798356668898), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8558821511208216,0.4747263837042365,0.7071731818933672,0.6296496598118612,
meta_logistic,65,"{'C': np.float64(0.037538933422125484), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8565693946630513,0.4755370536578026,0.7063230278973556,0.6296419112871928,
meta_logistic,22,"{'C': np.float64(0.058351449936706185), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8565204421428569,0.47561063354680666,0.7065441381230855,0.6295746193785551,
meta_logistic,220,"{'C': np.float64(0.30701267560238416), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8557885157021655,0.47470010972959187,0.7071719731188719,0.629574234859282,
weighted_blend,6193,,0.8543829910817622,0.46560204520796356,0.6740186425101746,0.6295643558127139,"[0.057051360472981726, 0.0406412013964288, 0.01376842141482895, 0.12679539942742718, 0.18056457485501884, 0.11085447424727525, 0.4703245681860393]"
meta_logistic,199,"{'C': np.float64(0.02974853588434839), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8566314610214251,0.47579298718548413,0.7062317865949339,0.6295111379808263,
weighted_blend,3989,,0.855624013276258,0.468165030894647,0.6773500097713504,0.6295109931157078,"[0.09185201277091194, 0.08763980130191178, 0.06933100870367238, 0.12818829945444724, 0.029170718931055144, 0.06829832312876341, 0.5255198357092381]"
meta_logistic,275,"{'C': np.float64(0.7894783978489454), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.85552433939258,0.47469039582902794,0.7082784365393061,0.6294828277931565,
meta_logistic,24,"{'C': np.float64(0.44242516362694684), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8556663435260096,0.474683049595609,0.7072352132049519,0.6294734907898261,
weighted_blend,726,,0.8555284260305243,0.4682098100036266,0.6778645833333333,0.6294612465279857,"[0.004721787572418244, 0.3062844000305808, 0.06199595033588273, 0.007129465443239286, 0.008883223212481983, 0.08298166407841785, 0.5280035093269791]"
meta_logistic,62,"{'C': np.float64(0.5206454570035634), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8555860136428356,0.4746386433152144,0.7074471008518823,0.629456028449968,
meta_logistic,376,"{'C': np.float64(0.5100723131798156), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8556243269627526,0.47468200134555577,0.7073505965143768,0.6294495154980202,
meta_logistic,42,"{'C': np.float64(0.8768574654048883), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8555041066136744,0.47469444521697135,0.7082006806455154,0.6294480970586218,
weighted_blend,111,,0.8523836927810238,0.4615649623804142,0.6675929601693794,0.6294271631401408,"[0.033467185690260935, 0.0016134634941769393, 0.047126246512297076, 0.00277444609143087, 0.03797978510372992, 0.5017491567475462, 0.375289716360558]"
meta_logistic,184,"{'C': np.float64(1.00071676697546), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8554619942017666,0.47467724384495513,0.7082190277625371,0.6294207776746786,
meta_logistic,365,"{'C': np.float64(1.355391000220716), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8554364984605618,0.4747108383120579,0.7083150504607284,0.6293861692112305,
meta_logistic,110,"{'C': np.float64(1.9080773492227663), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8553993876055408,0.4747204286617292,0.7084361124814997,0.6293605044145554,
meta_logistic,205,"{'C': np.float64(1.9674620838047814), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8553889575295934,0.47470524115656454,0.7084292447659761,0.6293596754348947,
meta_logistic,279,"{'C': np.float64(1.8807899570185378), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8554009124704455,0.474719092186628,0.708397281297961,0.6293571401345001,
meta_logistic,9,"{'C': np.float64(1.918537370384187), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8553906305242316,0.4747044754259776,0.708397281297961,0.6293570899207415,
meta_logistic,388,"{'C': np.float64(1.8742722235795775), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8554010954542339,0.47471987186252385,0.708397281297961,0.6293567773451615,
meta_logistic,56,"{'C': np.float64(0.06712019312312828), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8555050215326173,0.4747860232836614,0.7079918596336835,0.6293535841791069,
meta_logistic,223,"{'C': np.float64(0.06673905662455136), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8555850377292966,0.4748712862096813,0.7078311595399263,0.6293498113135086,
meta_logistic,226,"{'C': np.float64(2.0933699453450507), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8553838688375689,0.4747136409098746,0.7084292447659761,0.6293487069155532,
meta_logistic,85,"{'C': np.float64(0.6936438268217814), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8553319362956754,0.4747328816826568,0.7088607594936709,0.6293480330418663,
meta_logistic,129,"{'C': np.float64(0.6991762265236904), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.855331474479447,0.4747329682919931,0.7088607594936709,0.6293475105991025,
meta_logistic,48,"{'C': np.float64(0.08233218383598752), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8554804668508964,0.4747624689395709,0.7079577929215212,0.6293404075314248,
meta_logistic,144,"{'C': np.float64(2.849870869402793), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8553623900261984,0.4747239211778097,0.7085639143060655,0.6293402323476415,
meta_logistic,335,"{'C': np.float64(0.08560086367354097), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.855537270246971,0.47482290110856085,0.7078546693783323,0.6293394398777282,
meta_logistic,294,"{'C': np.float64(2.730926086998729), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8553718964696895,0.47472836368976046,0.7084931506849315,0.629336014489597,
meta_logistic,367,"{'C': np.float64(0.1129498618187981), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8554419269796221,0.4747423066779858,0.7080656673804425,0.6293321624120984,
meta_logistic,262,"{'C': np.float64(0.8020396922114614), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8553267604685133,0.4747344102298061,0.7087830803791573,0.6293301353645226,
meta_logistic,75,"{'C': np.float64(4.1676220031244195), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.855346522717677,0.4747397681266911,0.7086734973426113,0.6293297096303848,
meta_logistic,389,"{'C': np.float64(4.422808723697861), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8553438912365273,0.4747374717403054,0.7086734973426113,0.6293286856197052,
meta_logistic,339,"{'C': np.float64(0.07986727484244482), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8555486065283474,0.47483537364865824,0.707765068191817,0.6293286052030591,
meta_logistic,19,"{'C': np.float64(4.341661800361734), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'}",0.8553406410959021,0.4747344869513044,0.7086734973426113,0.6293275248313808,
meta_logistic,166,"{'C': np.float64(0.23858692919948546), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8553781353455279,0.4747224552105624,0.7083264813901222,0.6293213889066526,
meta_logistic,197,"{'C': np.float64(0.1547381034082922), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8554098002544608,0.4747295356374578,0.708102474079763,0.6293144964202049,
meta_logistic,327,"{'C': np.float64(0.4284167081604748), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8553613356910359,0.4747470840162844,0.7085069063801798,0.6293144128366638,
meta_logistic,378,"{'C': np.float64(0.30356678969072776), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8553810020915483,0.4747473441652443,0.7083653108211819,0.6293126577990547,
meta_logistic,74,"{'C': np.float64(0.6167878596001259), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8553491803393679,0.474749900544621,0.7085776925184982,0.6293109038359079,
meta_logistic,145,"{'C': np.float64(0.05214221588877724), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8556430348767536,0.47494912467213024,0.707529489582185,0.6293080710435903,
meta_logistic,307,"{'C': np.float64(0.9755011688381301), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8553284944577478,0.47475248140652593,0.7087054182874049,0.6293075702162905,
meta_logistic,186,"{'C': np.float64(5.85161830338787), 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'liblinear'}",0.8553319624362165,0.4747424166117251,0.7086346701731318,0.6293074713339787,
meta_logistic,51,"{'C': np.float64(0.09766850057130257), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8555126894247089,0.47480708521781473,0.7077311940216495,0.6293074088754861,
meta_logistic,90,"{'C': np.float64(0.3645008436721046), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.855354181896255,0.47472535357026874,0.708397281297961,0.629306026591761,
meta_logistic,229,"{'C': np.float64(0.39621090460677133), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'}",0.8553499906961457,0.47472629616684814,0.7084292447659761,0.6293059700942485,
meta_logistic,72,"{'C': np.float64(0.4209780515427949), 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'liblinear'}",0.8553625381559321,0.47474703771920546,0.7084361124814997,0.6293050286247133,
