strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,2572,,0.8297727215000243,0.46243246403850685,0.6716526815031011,0.6068178988985347,"[0.40072401231793225, 0.12522431532544961, 0.35322232589632646, 0.06668379526354391, 0.0045817181637122515, 0.049563833033035506]"
weighted_blend,979,,0.8296071560254404,0.46249912706079377,0.6729164146606992,0.6067952292819896,"[0.7304198351675709, 0.049763227740878505, 0.173942322508328, 0.029936738194482438, 0.010234566854621643, 0.0057033095341183365]"
weighted_blend,1195,,0.8298216740202189,0.46235739906522294,0.6707376648754274,0.6067821444058769,"[0.13782584687183466, 0.25680265539874697, 0.3608911504888585, 0.21720423198358177, 0.021184879228459873, 0.006091236028518144]"
weighted_blend,2151,,0.8297591197050755,0.46245123621052076,0.671574592358238,0.6067794432114467,"[0.4598912067270583, 0.05677045434529384, 0.3295817882161386, 0.11033021164619727, 0.020577441707329114, 0.022848897357983098]"
weighted_blend,1859,,0.8296966089575009,0.46246321022424686,0.6716472303206997,0.6067194463486331,"[0.5945463255759164, 0.07644892734188691, 0.2004002037203079, 0.10507615459101818, 0.015719409316645356, 0.007808979454225443]"
weighted_blend,842,,0.8297131820606354,0.46252703855067034,0.671830212843813,0.6067187870017381,"[0.16620350790016405, 0.05098314837182696, 0.5131646337846965, 0.2121681313815935, 0.015272127225922041, 0.04220845133579702]"
weighted_blend,1209,,0.8298664179132764,0.46227825489864943,0.669601369528002,0.6067118449134221,"[0.10430720849005738, 0.637060907692683, 0.19042231208840918, 0.03966157444467869, 0.0027456176984016283, 0.025802379585770193]"
weighted_blend,1162,,0.8296987960494497,0.46253250397215634,0.6717260639912573,0.6066849528676289,"[0.5482970172553328, 0.023001580240420042, 0.3249749509307219, 0.04257310515540895, 0.0033785316258288897, 0.05777481479228739]"
weighted_blend,555,,0.8298354849394975,0.46227510169214575,0.6696002933626696,0.606682957759396,"[0.06801683317070308, 0.5225154560611901, 0.1797415132240669, 0.22420330427643237, 6.592712122666035e-05, 0.005456966146380878]"
weighted_blend,78,,0.8294887916547892,0.4625561718346072,0.6731246594417872,0.6066681702868322,"[0.7618809489179384, 0.1297624126707377, 0.07499717589436482, 0.01755926085588056, 0.007367802849803379, 0.00843239881127501]"
weighted_blend,120,,0.8296926355952352,0.46257319269462926,0.6717008708361245,0.6066465313344134,"[0.3296663810981383, 0.06718078572026157, 0.39272389224350684, 0.13425478289802167, 0.0007571522706912219, 0.07541700576938043]"
weighted_blend,1177,,0.8297901920950742,0.4624022205623161,0.6700433270275218,0.6066151367555812,"[0.3823989661951304, 0.2013681216091189, 0.30086425990150584, 0.07357781921755374, 0.03595676239122725, 0.00583407068546396]"
weighted_blend,552,,0.8297907846140086,0.4624267168910412,0.6700476597824758,0.6065992317576511,"[0.1947422860930518, 0.2974900062520934, 0.30712981411309154, 0.14412222349151943, 0.010982586014428664, 0.04553308403581515]"
weighted_blend,2413,,0.8296634104701495,0.4625683635681669,0.6713056216810108,0.6065613992245843,"[0.034522620032323335, 0.194899509174678, 0.5196150913338216, 0.1780907477204563, 0.005072219516091875, 0.06779981222262896]"
weighted_blend,1612,,0.8297037540387681,0.46251775964009145,0.6706586826347305,0.6065401246859137,"[0.07618404802945071, 0.05771355141355914, 0.5532312047699216, 0.2760214602597111, 0.030031178282434377, 0.006818557244923166]"
weighted_blend,226,,0.8297111343849062,0.46259347937038925,0.6708922476840565,0.6065295359782422,"[0.3400021637205954, 0.02528306981440575, 0.5182889125663702, 0.028506279250733128, 0.02471794731917603, 0.06320162732871945]"
weighted_blend,84,,0.829631057193631,0.4625304173675686,0.671128688773958,0.6065290683524267,"[0.6166531836519737, 0.08051665033084457, 0.1754288642847217, 0.0952521829538196, 0.029227365448095746, 0.0029217533305445423]"
weighted_blend,1827,,0.8297537086130425,0.46238809091769545,0.6695561931506013,0.606515473943246,"[0.35521345732446663, 0.3222040814080153, 0.11736093493924525, 0.18330856262719467, 0.009428301172248769, 0.012484662528829443]"
weighted_blend,2949,,0.8298018333494317,0.46245878361030895,0.6695583114423606,0.6065144315385695,"[0.19504653313328732, 0.2204347973790343, 0.45756347257526786, 0.060388901221232104, 0.03765972374989847, 0.028906571941279834]"
weighted_blend,1484,,0.8297774877920405,0.4624680065131239,0.6696461368923717,0.6064968037667096,"[0.055970128097953604, 0.2709220277024376, 0.4977227061124762, 0.11518660454575247, 0.036837852122526445, 0.023360681418853675]"
weighted_blend,1257,,0.8296266568691919,0.4625587037342281,0.6710252963460833,0.6064893587071447,"[0.014754429467944002, 0.04280622200321057, 0.5554287774752777, 0.3521099387229764, 0.014522134118225073, 0.020378498212366203]"
weighted_blend,1603,,0.8296053436145826,0.46255240180447366,0.6710085823848073,0.6064699497091722,"[0.6331557089558255, 0.09145960129619338, 0.15935985066764155, 0.07978358449863698, 0.02924246214256284, 0.006998792439139699]"
weighted_blend,926,,0.8296743633569214,0.46264067597838326,0.6709339185564497,0.6064659779555206,"[0.3251393629154791, 0.055535634371124395, 0.5090199926612438, 0.01096854534101429, 0.012232285177919588, 0.08710417953321895]"
weighted_blend,194,,0.8298379770044272,0.4623742128962134,0.668586836622135,0.6064640534703981,"[0.07748505466285657, 0.6397689434308531, 0.22033993767077695, 0.005868044591076031, 0.016798433708761596, 0.03973958593567572]"
weighted_blend,1151,,0.829730356396218,0.4625084645324112,0.6698827552515877,0.6064568445112682,"[0.3334620922689954, 0.21294697659245304, 0.3032955189862193, 0.07663697759868243, 0.018446507747603893, 0.055211926806045794]"
weighted_blend,14,,0.8297310099097485,0.4624818217774008,0.6695943885330894,0.6064328929455313,"[0.44733567730895346, 0.15807573415875373, 0.27583865395332247, 0.06062243027738387, 0.028217383180641212, 0.02991012112094543]"
weighted_blend,836,,0.8297297813043111,0.4625125350822057,0.6696804936159815,0.6064230807891643,"[0.23201278098102382, 0.15357172669052513, 0.326889261540883, 0.22752046613248111, 0.010062253147125824, 0.04994351150796115]"
weighted_blend,1446,,0.8295399051263911,0.46251362469897095,0.670929241261722,0.6064197540263697,"[0.6402921010441086, 0.3021451775164352, 0.008173232894564904, 0.032812472850888674, 0.01401182031030554, 0.0025651953836971437]"
weighted_blend,105,,0.8297711094999825,0.4623950674588691,0.6688291817124671,0.6064189395356441,"[0.2403747954622129, 0.49900872682517033, 0.08393972917686228, 0.1409336805849886, 0.0004769850564685847, 0.035266082894297314]"
weighted_blend,502,,0.8297559828401289,0.46248866956252044,0.6691987258024994,0.6063937230167395,"[0.07620379301444839, 0.24723854746546814, 0.4020429380313057, 0.21819797627349288, 0.03310093772783741, 0.023215807487447292]"
weighted_blend,378,,0.8297823237921664,0.46242435297929285,0.6686706337034538,0.6063858717621795,"[0.031081639973186394, 0.7419269711551586, 0.14007273123618133, 0.028553141264968794, 0.004561866563447043, 0.05380364980705797]"
weighted_blend,990,,0.8297846764408765,0.46237947022087644,0.6684268697040403,0.6063830777418691,"[0.20855207069645523, 0.5154280054621888, 0.10106150041902345, 0.14640848485979852, 0.026803842143692073, 0.0017460964188418852]"
weighted_blend,240,,0.8298045606792324,0.4624438025105769,0.6685475956820413,0.6063760382741348,"[0.07657707464688082, 0.5912751189985712, 0.24229611511890067, 0.01763764471822122, 0.018522883399927144, 0.05369116311749872]"
weighted_blend,935,,0.8297274547961424,0.4624503680266044,0.6690295771205085,0.6063666337455956,"[0.4100890001924246, 0.2755293154345212, 0.15641909781281577, 0.11559731787889506, 0.022922864150780115, 0.019442404530563253]"
weighted_blend,1218,,0.8298074448522805,0.46246632925832054,0.6685072703846862,0.6063571049291592,"[0.23049413835374483, 0.30718224119521353, 0.3713041239723266, 0.027662719485866512, 0.06197988647865044, 0.0013768905141980207]"
weighted_blend,1160,,0.8296778923299861,0.46253862484687536,0.6696483274108566,0.6063481040488019,"[0.007447128299668186, 0.15556870752540478, 0.43086565734121135, 0.3659714963767243, 0.026327510912579098, 0.013819499544412188]"
weighted_blend,1583,,0.8297902182356154,0.46237440904600074,0.6680957922459729,0.6063425007403108,"[0.2988077559253593, 0.41484073651380116, 0.13396326460796687, 0.12261913830084521, 0.02418921541455655, 0.005579889237470775]"
weighted_blend,1664,,0.8295205959799421,0.4626848833619929,0.6713363381654281,0.6063416283513613,"[0.010656024557853885, 0.057032051413166134, 0.7785080747444163, 0.0821450645496842, 0.0005431267052606364, 0.07111565802961893]"
weighted_blend,2983,,0.829773070040574,0.46243017982900014,0.6683432497086426,0.6063234316165703,"[0.14006263385950823, 0.6489824417227442, 0.09844350579264244, 0.05729409092015708, 0.004254476355207876, 0.050962851349739935]"
weighted_blend,1443,,0.829630647658485,0.46251296564332606,0.6696755306172237,0.6063229013007403,"[0.569020035370607, 0.22786498496511434, 0.11827194399540532, 0.048658672857573804, 0.03573783649663699, 0.00044652631466261973]"
weighted_blend,732,,0.8296403457992781,0.46259491091172095,0.6699700250810546,0.6063194119232317,"[0.022063200591567744, 0.07772240797478018, 0.5726333610631296, 0.2711356535092738, 0.024311498971216462, 0.03213387789003216]"
weighted_blend,751,,0.8296611885241456,0.46265640405041075,0.670091743119266,0.6063154671567481,"[0.13635227774065944, 0.12289875033477714, 0.5463193003043216, 0.09735309087067556, 0.02928390489805007, 0.06779267585151606]"
weighted_blend,213,,0.8297409520289264,0.46241657243512163,0.668423633243442,0.6063128963108575,"[0.24372312122868997, 0.4077338489537325, 0.07817024322325783, 0.24371156036863295, 0.002989540166602092, 0.023671686059084728]"
weighted_blend,1556,,0.8296330351612499,0.4625839149169879,0.6698827552515877,0.6063067080070964,"[0.4527573823641891, 0.28265015706296726, 0.09584774368294158, 0.10410751638262038, 0.003212553062236249, 0.061424647445045326]"
weighted_blend,2840,,0.8297033357901085,0.46250599858539926,0.6690365285609218,0.6063046160644673,"[0.22947978174954287, 0.21177566409922322, 0.18476097840653233, 0.3351744122726774, 0.015319167279784706, 0.023489996192239706]"
weighted_blend,2193,,0.8297766077271527,0.46243776934316067,0.6682228638122735,0.6063035987587813,"[0.024729277094772944, 0.47453219896425064, 0.20002948471508308, 0.25972628832989475, 0.02473662999938771, 0.016246120896610733]"
weighted_blend,713,,0.8297339550773928,0.462483744394642,0.6687094006618458,0.6063017441004203,"[0.24716215759935486, 0.3961707526738405, 0.14642378407893789, 0.15102871813545546, 0.010620599037279733, 0.048593988475131716]"
weighted_blend,1463,,0.829763772721413,0.46253822274476153,0.6687519165900031,0.6062998042885804,"[0.09186522693895124, 0.2449623526179971, 0.5070350907061161, 0.08230042416388893, 0.05503138179366291, 0.01880552377938371]"
weighted_blend,1587,,0.8297150467525758,0.4625658847160112,0.6692015209125475,0.6062991555882501,"[0.05227235576897619, 0.1546979297128073, 0.5189236619609165, 0.21724570135348098, 0.05268481270930679, 0.004175538494512168]"
weighted_blend,280,,0.8296483012373232,0.46266846067788503,0.6700898587933247,0.6062938575818024,"[0.09628149981060838, 0.03910389185130228, 0.7407158503358793, 0.05640480067160909, 0.06654673488223951, 0.000947222448361523]"
weighted_blend,2044,,0.8296049427929504,0.4626666258132276,0.6703350452433358,0.6062885615101914,"[0.03968372188923557, 0.1395623114290919, 0.5360589268689753, 0.19776153670503252, 0.011124766229558167, 0.07580873687810667]"
weighted_blend,774,,0.8297637901484404,0.4624708504914188,0.6683466502765827,0.6062861923459346,"[0.058281396863759716, 0.7574610706842823, 0.10375796103960391, 0.014235552290969613, 0.016446863064007194, 0.04981715605737735]"
weighted_blend,2149,,0.8296851158328772,0.4624671791310731,0.6687921520539546,0.6062769132492193,"[0.15658992155901771, 0.22665142404496155, 0.1557952860759527, 0.44970334293064784, 0.0058889778649544484, 0.005371047524465725]"
weighted_blend,2354,,0.8295930052791258,0.4627063073159147,0.6704962111953068,0.6062730218372816,"[0.1005757584442123, 0.10229084190146598, 0.5493402168709414, 0.1502872533260879, 0.006080644578632236, 0.0914252848786604]"
weighted_blend,1364,,0.8296828241787634,0.46258391193028014,0.6693173476877906,0.6062716879807359,"[0.021343954538701294, 0.36951648920440555, 0.48228043930864156, 0.032042288969676765, 0.008283108845534114, 0.08653371913304071]"
weighted_blend,2114,,0.8297941915978811,0.46237893259539714,0.6676084019162265,0.6062701990685372,"[0.19192760657484637, 0.6486872990816133, 0.06050299637942427, 0.06651250451262014, 0.0255492078254632, 0.006820385626032816]"
weighted_blend,1985,,0.8297348961368767,0.46250560524733575,0.6685896649073279,0.6062694221998408,"[0.15082624412001813, 0.6074807693587266, 0.107750281473681, 0.06287820614593939, 0.004438673962809984, 0.06662582493882477]"
weighted_blend,2021,,0.8297654108619962,0.46242964190661867,0.6680184331797235,0.6062674265043217,"[0.21461849412464207, 0.4749045389738727, 0.10785689445251831, 0.16235041085601468, 0.028206547195221834, 0.012063114397730218]"
weighted_blend,1897,,0.8294752682814637,0.46267504140210247,0.6710862425495682,0.6062656756824272,"[0.6849022613346979, 0.03888754624507456, 0.037527052964351194, 0.2130137610244908, 0.005032069767231021, 0.02063730866415448]"
weighted_blend,2809,,0.8296117393336682,0.4627003539097944,0.6702927336063069,0.606265401637758,"[0.10313005828340582, 0.02117704683207061, 0.7755049427423769, 0.019412669419896895, 0.055297263746990725, 0.025478018975258986]"
weighted_blend,1588,,0.8297942700195047,0.46247080927287215,0.667936820109397,0.6062552265449037,"[0.0920097847001576, 0.5097018037449598, 0.23036162636160593, 0.10348246423956595, 0.044404245642327506, 0.020040075311383437]"
weighted_blend,881,,0.8296498783833104,0.46252423661115427,0.6691162961602057,0.6062503571795334,"[0.25253056494999315, 0.10716125008710134, 0.16647077690593692, 0.4564585138776657, 0.000164323609092169, 0.017214570570210582]"
weighted_blend,780,,0.8296448593993959,0.46256655860922424,0.6692420897718911,0.6062345818387226,"[0.0903130239223793, 0.11101682381761155, 0.2961804321527201, 0.4695733340923931, 0.014382667272760734, 0.018533718742135264]"
weighted_blend,998,,0.8296736227082533,0.4626327419630545,0.6693212447929429,0.6062288900530566,"[0.06738286503316215, 0.08197632383330794, 0.5928906363494854, 0.1918149097072032, 0.056821063118113635, 0.009114201958727846]"
weighted_blend,852,,0.8296445892804699,0.4625669586840238,0.6691940809587869,0.6062268303454712,"[0.45628966774281904, 0.33695268333500045, 0.10318621674367724, 0.034571964129269724, 0.018439962853351765, 0.05055950519588175]"
weighted_blend,1793,,0.8296509762860416,0.462678590101961,0.6696019079068061,0.6062162494006897,"[0.3146742991724441, 0.12814736882738373, 0.36987794170094357, 0.08395042055068158, 0.018896465593988217, 0.08445350415455893]"
weighted_blend,1604,,0.8295955409116242,0.4627467538844163,0.6702867602196462,0.6062158272254798,"[0.3458291367425812, 0.051656455289341645, 0.4140584715662679, 0.07947029473940957, 0.0006772297015493222, 0.10830841196085049]"
weighted_blend,750,,0.8297098447848728,0.4626086789906687,0.6688745783501994,0.6062149562439346,"[0.052854360620748546, 0.18667647941484272, 0.5896358134226103, 0.09499469305704954, 0.06231438943249887, 0.013524264052249985]"
weighted_blend,1265,,0.8297196562013446,0.4625839221495952,0.6685886033245415,0.6061992011953092,"[0.06651930219047582, 0.5009898490541297, 0.2995441099927062, 0.034416350346967106, 0.013339009089812903, 0.08519137932590821]"
weighted_blend,1220,,0.8295831590085989,0.462687668330237,0.6699591488323883,0.6061956635022914,"[0.5479958851170197, 0.01881711149289192, 0.2442151728429393, 0.10892924091326202, 0.017388564551311415, 0.06265402508257562]"
weighted_blend,504,,0.8297777056298841,0.46242107689586975,0.6674031792794451,0.606193428694692,"[0.2551762432872247, 0.4060673909053409, 0.16160893218717956, 0.13594533845322562, 0.0364177200443158, 0.004784375122713375]"
weighted_blend,2865,,0.8296361023180865,0.4626765647627624,0.6695210716251758,0.6061906677279292,"[0.5016647070638143, 0.019894831450736422, 0.37692060270496197, 0.011649238815515722, 0.05927178003137638, 0.030598839933595325]"
weighted_blend,677,,0.829676855421851,0.46247767222125713,0.6683049702033544,0.6061882303974742,"[0.017834678793028993, 0.3343030224562941, 0.15039550588144177, 0.48656356235249965, 0.008065791812444592, 0.002837438704290702]"
weighted_blend,2017,,0.8297320032503149,0.4625480285739676,0.6682615629984051,0.6061876176982984,"[0.23813974031642463, 0.3658405065178262, 0.22927318939391364, 0.08361861020443866, 0.027831853071373928, 0.055296100496023036]"
weighted_blend,546,,0.8296191632473748,0.46260586481031,0.6692764083430179,0.6061865191316105,"[0.3453147388370557, 0.013025370515704498, 0.19753993412173304, 0.4074041344976128, 0.0028659871466870743, 0.03384983488120697]"
weighted_blend,2794,,0.8296611449565768,0.4626397688317533,0.6691162961602057,0.6061807511983804,"[0.07125279995351218, 0.43452987186067027, 0.3405165160140355, 0.04902809221390453, 3.540258722441202e-05, 0.10463731737065317]"
weighted_blend,1586,,0.8297482103858723,0.46251205488909614,0.66793565025175,0.6061801195012675,"[0.2796925374919231, 0.37676167120870424, 0.21717689721915484, 0.05141660223774163, 0.03895465721631334, 0.03599763462616287]"
weighted_blend,43,,0.8296554898861592,0.46268407525500566,0.669355824471336,0.6061800108783557,"[0.2635928536219372, 0.131900134338815, 0.4399027456851144, 0.05671551308685561, 0.015147082225479624, 0.092741671041798]"
weighted_blend,2272,,0.8296977504278009,0.4625981963359437,0.6686307003007427,0.6061736180377517,"[0.06545333444072479, 0.5670875098214357, 0.23337991404456235, 0.03602181638526808, 0.007804325212722137, 0.09025310009528695]"
weighted_blend,3,,0.829614161690488,0.4627053612261272,0.6696406746516744,0.60616651002995,"[0.4427564947465044, 0.09894154105846269, 0.3149563541936856, 0.03932480286669037, 0.023419274142817578, 0.08060153299183942]"
weighted_blend,2512,,0.8295904522195998,0.46263030961750756,0.6694391780319247,0.6061651121921332,"[0.6045177487664308, 0.07497908886310423, 0.22484161695119814, 0.03441856951904366, 0.05368936779262596, 0.0075536081075970535]"
weighted_blend,591,,0.8297166848931591,0.4625864300056544,0.6683845634701515,0.6061638684097237,"[0.0020822439057934386, 0.40422774764799146, 0.47748559137367147, 0.018944079034342705, 0.03669708191654198, 0.06056325612165885]"
weighted_blend,2592,,0.8296834341247251,0.4625398904382386,0.6683798335780715,0.6061624858546688,"[0.44623727118542617, 0.20533254810590118, 0.21361240468166803, 0.06932665907386047, 0.035575073845367365, 0.029916043107776732]"
weighted_blend,45,,0.8296228490636872,0.462604941910799,0.66907399473652,0.6061604889366059,"[0.5630544228076771, 0.09443486339255783, 0.2393642931188558, 0.042457794225753014, 0.05544220145667314, 0.005246424998482991]"
weighted_blend,2781,,0.8295125621202731,0.46271748302627486,0.6702860977246385,0.6061532386605766,"[0.0017458171336181716, 0.03551098006678774, 0.7567225203235458, 0.12944119891750333, 0.013657780394422885, 0.06292170316412216]"
weighted_blend,2730,,0.8297352011098578,0.4625393867597837,0.6679351829118586,0.606147907814788,"[0.2805061296382288, 0.3177565105380166, 0.24508694952910956, 0.07778427361623243, 0.03848143732214188, 0.04038469935627079]"
weighted_blend,1945,,0.829791342278888,0.4625414357198882,0.6675697309278985,0.6061477969141511,"[0.023307855538326927, 0.5037253674605247, 0.3614601759660473, 0.03104173645202089, 0.06751446375433205, 0.012950400828748484]"
weighted_blend,1853,,0.8296718015838815,0.46249637040688707,0.6681367144432194,0.6061448494655436,"[0.36783942210187615, 0.23768462428957166, 0.0707909086194111, 0.3013705934455692, 0.011703633845753418, 0.010610817697818376]"
weighted_blend,2532,,0.8295503090617974,0.46277967885035026,0.6701685805032983,0.6061298209420469,"[0.1347016783126708, 0.09785030219608114, 0.5611875644108972, 0.09332667902334248, 0.00016189170032505492, 0.11277188435668335]"
weighted_blend,2428,,0.8294399262697322,0.4626820978012285,0.6704448507007922,0.6061291854139911,"[0.6645777940355702, 0.1950529072583253, 0.006177478588965217, 0.08612086206332484, 0.006731674740703366, 0.04133928331311096]"
weighted_blend,2426,,0.8296479178427186,0.46259177774324456,0.6686274509803921,0.6061277910695062,"[0.4838445341468054, 0.17179151062006578, 0.20879723885021212, 0.07354263512271389, 0.05717204327723453, 0.004852037982968171]"
weighted_blend,167,,0.8297348351422805,0.46255337514036027,0.6678538532391771,0.6061255505299048,"[0.24856513670836025, 0.38306227455430847, 0.22345833473318902, 0.06001082144277472, 0.035484944179288325, 0.049418488382079094]"
weighted_blend,224,,0.8296374093451476,0.46260416489812983,0.6686687913704339,0.6061148126220219,"[0.306943590513314, 0.015511904492331106, 0.25243935545669377, 0.3852747653226949, 0.02943182944296993, 0.010398554771996242]"
weighted_blend,1395,,0.8296920169357596,0.46249823970006265,0.6676894752991716,0.6060966704405913,"[0.32422421886148317, 0.5286704672255814, 0.022378311209002976, 0.07286149829002402, 0.017969533655679003, 0.03389597075822947]"
weighted_blend,570,,0.8296267440043292,0.4626610623498162,0.6688697142157762,0.6060944574918243,"[0.4424308835990328, 0.1722853869463338, 0.2398941350652003, 0.05158986221299928, 0.026668097570257242, 0.06713163460617672]"
weighted_blend,2269,,0.8296546533888401,0.46268311469812595,0.6687480869299051,0.6060886861396377,"[0.18019591779000949, 0.3507380306559877, 0.33266739853641897, 0.022357148852525623, 0.006643858837842075, 0.10739764532721607]"
weighted_blend,623,,0.8297263656069247,0.4624654757020436,0.6672402138511645,0.6060865646931688,"[0.31039220873184936, 0.39696232826996913, 0.1079702898210668, 0.14397428118778077, 0.03900077490623953, 0.001700117083094328]"
weighted_blend,2917,,0.8296754089785702,0.4625258410130522,0.6678538532391771,0.6060853982553102,"[0.2677808115045309, 0.2310437609871287, 0.13298400724929899, 0.33143864222711317, 0.021764475984550793, 0.014988302047377559]"
weighted_blend,252,,0.8297485937804769,0.46256751832534404,0.6675271989673612,0.6060804107978404,"[0.15588854968818194, 0.2549652684435738, 0.3835045236489026, 0.1284620866583893, 0.059089518182419365, 0.018090053378533213]"
weighted_blend,1355,,0.8295913497115153,0.4626754783102889,0.6690753214941825,0.6060798131184404,"[0.03027198168603214, 0.016353952874920977, 0.5172972395935652, 0.376807465765004, 0.02396593102419398, 0.03530342905628364]"
weighted_blend,315,,0.8296556990104891,0.46264025721524843,0.6684652645778405,0.6060773086464913,"[0.06013309999634308, 0.2953483064663394, 0.3838266049818928, 0.16548547064683441, 0.01373031514019467, 0.0814762027683955]"
weighted_blend,34,,0.8296664863404998,0.46264694987389193,0.6684242795830778,0.606077263366237,"[0.10463944468733177, 0.48710628890474084, 0.2565496054549332, 0.046582914649871576, 0.001915439866221098, 0.10320630643690164]"
weighted_blend,1398,,0.8297661079430954,0.46253807026261246,0.6672420170139317,0.6060757613113563,"[0.04487221961963454, 0.4989347445273992, 0.2186060578342007, 0.1727129769804527, 0.05718660369369884, 0.007687397344614028]"
weighted_blend,2289,,0.8296881568491726,0.4625496071625032,0.6678126342930812,0.6060753269793826,"[0.17538634365681335, 0.24820299043767222, 0.17409805594823466, 0.35498139173521304, 0.018676033104677726, 0.028655185117389084]"
weighted_blend,1856,,0.8296677062324236,0.4627106506751599,0.6686687913704339,0.6060705694653767,"[0.3181990526784488, 0.0012209934983599003, 0.4992829271892639, 0.0879886869624879, 0.06926617574867745, 0.0240421639227619]"
weighted_blend,593,,0.8296282601557201,0.46263371039724627,0.6685493277672049,0.6060670620427284,"[0.04044801047226597, 0.10551989641783563, 0.35883936476267303, 0.4469963379602909, 0.029218428563980867, 0.01897796182295346]"
weighted_blend,1724,,0.8296583827727211,0.4626637019595865,0.6684242795830778,0.6060574333384722,"[0.04275825354035086, 0.2915418885663876, 0.4869888118083645, 0.0728164792505847, 0.034233121378729185, 0.07166144545558308]"
weighted_blend,2404,,0.8296149197661833,0.46266845864948447,0.6687127862009699,0.6060539166416896,"[0.09860842570659843, 0.11204219404082354, 0.3250941931865981, 0.3974314719749644, 0.019403215678695646, 0.04742049941231981]"
weighted_blend,2725,,0.8297431914019577,0.4625955404083325,0.6674873815092945,0.6060494203425192,"[0.10106204621135843, 0.24898771620817, 0.43704025110385647, 0.13673584071284803, 0.06844668391065276, 0.007727461853114218]"
weighted_blend,833,,0.8295869755276174,0.46273092245069575,0.6691118038999939,0.6060421003971295,"[0.3133029254804893, 0.20293415252178115, 0.2642231181385933, 0.11363339838030967, 0.000588892209957497, 0.10531751326886934]"
weighted_blend,2493,,0.8297075095631903,0.46250528967633225,0.667200591424347,0.6060338955034098,"[0.003628372034278312, 0.608589687967845, 0.017128329336790697, 0.3376586717188063, 0.010736015505976748, 0.022258923436303108]"
weighted_blend,908,,0.8296566836375416,0.4627145812703666,0.6684642725824244,0.6060261176356487,"[0.17655561197343214, 0.05772069367619577, 0.6536421924195845, 0.011018629928741088, 0.06354229118974561, 0.0375205808123009]"
weighted_blend,2706,,0.8297175823850742,0.4626133097748737,0.6675712347354138,0.6060239507529747,"[0.03198878524887303, 0.5418631891743028, 0.1863527042072423, 0.1543137957906851, 0.04862082060091424, 0.03686070497798252]"
weighted_blend,1606,,0.8296685340162289,0.46248897632220654,0.6672815593678904,0.6060184844958678,"[0.17924333667282866, 0.3575474746357524, 0.025567192533150984, 0.4283964624365562, 0.007748430551002867, 0.00149710317070904]"
weighted_blend,2807,,0.8296304385341553,0.46255473753721094,0.6678111587982832,0.6060137960778501,"[0.37337209023539875, 0.3026114432720358, 0.011714192847331129, 0.27819704149505237, 0.007733492487540686, 0.026371739662641152]"
weighted_blend,2903,,0.8296746247623334,0.46263786142288593,0.6678957718780728,0.6060124875480242,"[0.05626468350821172, 0.21177298897583216, 0.4223983600706397, 0.22506262925595275, 0.037318647107564426, 0.04718269108179928]"
weighted_blend,924,,0.8296427594425844,0.46261450489563366,0.6679740164235813,0.606008708479178,"[0.3923708236412172, 0.09487439307598973, 0.20608160164066472, 0.2455073945758103, 0.027134311744242804, 0.034031475322075136]"
weighted_blend,2314,,0.8296592105565265,0.46270927409381596,0.6683046683046683,0.6060084189365555,"[0.37586484017352656, 0.09204564470508073, 0.4215116791405128, 0.01471894761123209, 0.08405134209123553, 0.011807546278412186]"
weighted_blend,2131,,0.8295668821649318,0.4626552770653239,0.6686662177878435,0.6060081208873817,"[0.581213751289783, 0.1600685290390469, 0.1610592578181585, 0.02824129867952413, 0.05032330907034878, 0.01909385410313871]"
weighted_blend,2490,,0.8296002200685031,0.462626349058638,0.6682217175127371,0.6059950333543671,"[0.1804535296260296, 0.11229726058131176, 0.175845482914134, 0.49441763874235445, 0.010327565564804238, 0.026658522571365955]"
weighted_blend,2973,,0.8296059622740581,0.46273857281323866,0.6685049019607843,0.6059646965989086,"[0.11603388561205884, 0.18231284193511887, 0.42928519052366937, 0.1631940592036191, 0.015467511955449278, 0.09370651077008466]"
weighted_blend,2740,,0.8296634366106905,0.4626854301284035,0.6678120014725734,0.6059554357416941,"[0.19560556611427657, 0.24515162445284103, 0.35336243083665597, 0.09707232583461299, 0.030165935197724796, 0.07864211756388877]"
weighted_blend,2950,,0.829622657366385,0.4627419109468844,0.6683423246689554,0.6059546684039092,"[0.11999696817746702, 0.13693638698247163, 0.5042971609681741, 0.1280672818749185, 0.03512942696289089, 0.07557277503407774]"
weighted_blend,118,,0.8294216104638495,0.462792292773327,0.669835466179159,0.6059423254493945,"[0.7534561201839747, 0.010829348961335951, 0.1541970866263045, 0.005558548718775963, 0.035051932079658295, 0.04090696342995077]"
weighted_blend,1989,,0.8296847324382725,0.4626752003212011,0.6675286294791282,0.605941386635301,"[0.020219012869032667, 0.3499765919218345, 0.3447297473839747, 0.18891830857247355, 0.050847064725623135, 0.04530927452706147]"
weighted_blend,1129,,0.8296402063830584,0.4626918718832564,0.6678534159965626,0.6059339084642633,"[0.05005455525432772, 0.5411539398924659, 0.2735830810587245, 0.02060638715701154, 0.0049273214560474335, 0.1096747151814232]"
weighted_blend,232,,0.8294910920224166,0.46271946695809796,0.6689478186484175,0.6059296379490107,"[0.6290754068984568, 0.18366509170613415, 0.10012528916740784, 0.007320313989775423, 0.022892255363539844, 0.056921642874685825]"
